time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),dew_point_2m (°C),wind_speed_10m (km/h),is_day ()
2021-07-06T00:00,26.5,92,6.60,1003.4,25.0,10.2,0
2021-07-06T06:00,32.6,60,0.10,1003.3,23.7,7.4,1
2021-07-06T12:00,29.8,74,1.50,1000.9,24.6,16.7,1
2021-07-06T18:00,28.3,88,0.00,1003.9,26.1,12.0,0
2021-07-07T00:00,27.0,86,3.10,1002.6,24.4,6.0,0
2021-07-07T06:00,32.6,62,0.10,1003.8,24.5,12.3,1
2021-07-07T12:00,30.7,76,4.40,1000.0,26.0,15.5,1
2021-07-07T18:00,28.6,83,0.00,1004.7,25.5,13.4,0
2021-07-08T00:00,27.4,82,0.00,1003.4,24.0,12.1,0
2021-07-08T06:00,33.0,58,0.00,1004.0,23.6,0.8,1
2021-07-08T12:00,30.4,72,0.40,1000.4,24.7,12.4,1
2021-07-08T18:00,27.6,92,3.50,1003.3,26.1,13.0,0
2021-07-09T00:00,25.1,93,4.40,1002.7,23.9,9.5,0
2021-07-09T06:00,32.2,62,0.40,1002.6,23.9,11.9,1
2021-07-09T12:00,31.6,66,0.10,998.8,24.4,9.5,1
2021-07-09T18:00,28.0,83,0.00,1002.0,24.9,16.2,0
2021-07-10T00:00,26.3,90,3.60,1000.1,24.5,11.5,0
2021-07-10T06:00,30.4,67,2.60,1001.3,23.6,14.9,1
2021-07-10T12:00,30.9,65,0.00,998.3,23.6,12.0,1
2021-07-10T18:00,28.8,68,0.10,1001.6,22.4,13.4,0
2021-07-11T00:00,27.8,66,0.00,999.5,20.8,15.8,0
2021-07-11T06:00,32.6,51,0.00,1000.7,21.3,19.5,1
2021-07-11T12:00,27.9,79,0.70,999.1,23.8,4.7,1
2021-07-11T18:00,27.0,76,0.70,1002.3,22.5,13.3,0
2021-07-12T00:00,26.3,82,0.40,1000.2,23.0,11.4,0
2021-07-12T06:00,29.9,63,0.00,1001.4,22.0,18.8,1
2021-07-12T12:00,31.6,55,0.00,998.7,21.6,11.2,1
2021-07-12T18:00,28.3,72,0.00,1002.0,22.8,5.7,0
2021-07-13T00:00,27.3,69,0.50,1000.8,21.2,10.9,0
2021-07-13T06:00,33.2,54,0.00,1002.0,22.6,16.2,1
2021-07-13T12:00,30.0,70,3.60,1000.3,23.8,9.2,1
2021-07-13T18:00,28.5,65,0.00,1003.7,21.3,12.9,0
2021-07-14T00:00,26.6,71,0.00,1002.0,20.9,11.5,0
2021-07-14T06:00,31.2,57,0.00,1003.0,21.6,14.5,1
2021-07-14T12:00,29.0,76,0.30,1000.9,24.4,5.2,1
2021-07-14T18:00,26.0,91,5.00,1003.9,24.5,15.1,0
2021-07-15T00:00,25.0,91,3.40,1003.3,23.5,15.1,0
2021-07-15T06:00,30.9,59,1.40,1002.8,22.1,16.8,1
2021-07-15T12:00,30.4,60,0.00,1000.7,21.9,13.2,1
2021-07-15T18:00,27.1,84,0.40,1004.8,24.1,15.8,0
2021-07-16T00:00,26.2,86,0.90,1003.9,23.8,11.7,0
2021-07-16T06:00,31.7,59,0.00,1005.4,22.6,14.8,1
2021-07-16T12:00,29.9,75,8.00,1002.4,25.1,7.6,1
2021-07-16T18:00,26.1,94,11.20,1006.1,25.1,7.6,0
2021-07-17T00:00,25.6,92,3.30,1004.4,24.2,10.1,0
2021-07-17T06:00,30.8,65,0.00,1004.9,23.5,10.2,1
2021-07-17T12:00,29.5,75,8.20,1002.5,24.7,4.1,1
2021-07-17T18:00,25.6,93,15.30,1005.1,24.4,14.2,0
2021-07-18T00:00,25.1,93,6.10,1002.9,23.8,10.9,0
2021-07-18T06:00,29.6,69,2.90,1003.9,23.3,19.2,1
2021-07-18T12:00,30.4,70,0.40,1000.6,24.2,10.5,1
2021-07-18T18:00,27.4,83,3.70,1004.3,24.4,8.0,0
2021-07-19T00:00,26.2,77,0.00,1003.0,21.9,13.9,0
2021-07-19T06:00,32.6,55,0.00,1003.4,22.5,20.3,1
2021-07-19T12:00,31.2,66,0.20,1000.6,24.0,12.1,1
2021-07-19T18:00,27.6,83,0.70,1004.9,24.5,10.6,0
2021-07-20T00:00,26.3,75,0.00,1003.9,21.6,13.4,0
2021-07-20T06:00,31.8,57,0.00,1005.0,22.3,17.3,1
2021-07-20T12:00,32.0,60,0.00,1002.7,23.2,11.6,1
2021-07-20T18:00,29.8,58,0.00,1005.5,20.6,16.7,0
2021-07-21T00:00,26.6,70,0.00,1003.9,20.7,8.5,0
2021-07-21T06:00,31.1,60,0.00,1004.3,22.3,14.9,1
2021-07-21T12:00,30.4,67,0.60,1001.6,23.5,6.2,1
2021-07-21T18:00,28.5,65,0.00,1003.3,21.3,13.9,0
2021-07-22T00:00,26.1,77,0.10,1000.5,21.8,12.4,0
2021-07-22T06:00,30.4,59,0.00,1001.5,21.5,18.9,1
2021-07-22T12:00,29.8,63,0.00,999.1,22.1,14.8,1
2021-07-22T18:00,26.1,85,1.60,1001.8,23.3,16.7,0
2021-07-23T00:00,26.1,77,0.00,999.6,21.8,13.8,0
2021-07-23T06:00,31.3,58,0.00,1002.1,22.0,19.5,1
2021-07-23T12:00,31.6,60,3.90,998.3,23.0,14.8,1
2021-07-23T18:00,28.2,70,0.00,1002.3,22.3,14.5,0
2021-07-24T00:00,25.9,80,0.00,1001.8,22.2,5.9,0
2021-07-24T06:00,33.4,50,0.00,1003.0,21.6,21.7,1
2021-07-24T12:00,31.3,74,0.00,999.5,26.1,15.3,1
2021-07-24T18:00,28.8,75,0.00,1003.4,23.9,14.4,0
2021-07-25T00:00,27.6,72,0.00,1002.8,22.1,10.3,0
2021-07-25T06:00,33.7,51,0.00,1003.2,22.3,15.9,1
2021-07-25T12:00,30.8,75,0.40,1001.2,25.7,14.2,1
2021-07-25T18:00,28.9,73,0.00,1005.0,23.5,15.1,0
2021-07-26T00:00,27.2,73,0.00,1003.6,22.1,12.5,0
2021-07-26T06:00,33.2,53,0.00,1004.6,22.2,16.5,1
2021-07-26T12:00,31.4,70,1.30,1001.6,25.3,14.6,1
2021-07-26T18:00,28.7,81,0.00,1004.2,25.1,14.0,0
2021-07-27T00:00,27.9,63,0.00,1003.4,20.2,15.3,0
2021-07-27T06:00,33.4,50,0.00,1003.3,21.4,15.7,1
2021-07-27T12:00,30.6,72,0.10,1001.0,25.0,12.9,1
2021-07-27T18:00,28.6,80,0.10,1004.4,24.8,12.1,0
2021-07-28T00:00,27.6,62,0.00,1003.6,19.6,15.3,0
2021-07-28T06:00,33.7,48,0.00,1004.3,21.2,17.7,1
2021-07-28T12:00,30.9,71,0.00,1001.3,25.0,16.1,1
2021-07-28T18:00,28.7,75,0.00,1004.3,23.8,11.9,0
2021-07-29T00:00,28.3,60,0.00,1004.3,19.7,16.0,0
2021-07-29T06:00,33.4,47,0.00,1004.8,20.6,17.0,1
2021-07-29T12:00,30.5,74,0.00,1002.3,25.2,16.1,1
2021-07-29T18:00,30.4,53,0.10,1005.4,19.6,12.8,0
2021-07-30T00:00,27.7,63,0.00,1005.1,19.9,11.0,0
2021-07-30T06:00,33.4,46,0.00,1005.9,20.1,18.8,1
2021-07-30T12:00,33.5,51,0.00,1002.9,21.8,5.4,1
2021-07-30T18:00,29.3,65,0.00,1005.5,22.1,10.5,0
2021-07-31T00:00,28.7,58,0.00,1005.6,19.5,13.8,0
2021-07-31T06:00,34.8,41,0.00,1005.8,19.8,21.9,1
2021-07-31T12:00,31.2,69,0.40,1004.1,24.9,5.1,1
2021-07-31T18:00,28.1,75,0.20,1007.5,23.3,15.4,0
2021-08-01T00:00,26.2,86,0.00,1005.2,23.7,10.4,0
2021-08-01T06:00,34.0,42,0.00,1004.6,19.3,21.5,1
2021-08-01T12:00,32.6,53,0.20,1002.1,21.8,5.7,1
2021-08-01T18:00,28.7,77,0.30,1005.0,24.3,16.9,0
2021-08-02T00:00,27.9,63,0.00,1003.9,20.2,15.0,0
2021-08-02T06:00,34.1,43,0.00,1004.9,19.9,13.3,1
2021-08-02T12:00,30.3,71,1.10,1003.4,24.4,14.0,1
2021-08-02T18:00,29.1,69,0.00,1005.8,22.7,13.2,0
2021-08-03T00:00,28.7,57,0.00,1005.3,19.4,15.2,0
2021-08-03T06:00,34.5,43,0.00,1006.1,20.1,16.8,1
2021-08-03T12:00,29.5,69,0.50,1004.5,23.1,19.0,1
2021-08-03T18:00,29.0,72,0.10,1007.6,23.5,15.8,0
2021-08-04T00:00,28.2,61,0.00,1006.4,20.1,13.5,0
2021-08-04T06:00,35.3,43,0.00,1006.3,21.0,16.2,1
2021-08-04T12:00,32.5,60,0.90,1003.6,23.9,10.5,1
2021-08-04T18:00,29.4,62,0.00,1006.3,21.2,8.0,0
2021-08-05T00:00,28.4,63,0.00,1004.7,20.6,12.6,0
2021-08-05T06:00,34.7,44,0.00,1004.6,20.6,17.8,1
2021-08-05T12:00,30.1,71,0.90,1001.9,24.2,14.0,1
2021-08-05T18:00,28.4,73,0.60,1005.1,23.2,15.0,0
2021-08-06T00:00,27.6,71,0.00,1003.0,21.8,9.8,0
2021-08-06T06:00,34.9,44,0.00,1003.7,20.9,16.3,1
2021-08-06T12:00,30.7,69,1.40,1001.3,24.2,14.7,1
2021-08-06T18:00,28.5,77,0.30,1005.1,24.1,15.0,0
2021-08-07T00:00,27.4,76,0.00,1003.4,22.9,12.0,0
2021-08-07T06:00,33.9,49,0.10,1005.5,21.7,7.2,1
2021-08-07T12:00,30.8,74,0.10,1002.0,25.5,14.9,1
2021-08-07T18:00,28.0,88,1.80,1006.4,25.8,12.3,0
2021-08-08T00:00,27.0,81,1.10,1004.5,23.4,9.5,0
2021-08-08T06:00,33.4,57,0.00,1006.2,23.6,3.2,1
2021-08-08T12:00,30.2,75,2.60,1002.6,25.2,16.6,1
2021-08-08T18:00,28.9,83,0.00,1006.4,25.7,17.7,0
2021-08-09T00:00,27.3,84,1.80,1005.4,24.4,5.7,0
2021-08-09T06:00,34.0,54,0.00,1006.3,23.5,5.4,1
2021-08-09T12:00,30.7,70,1.10,1002.7,24.7,13.7,1
2021-08-09T18:00,28.4,85,0.70,1006.3,25.6,5.0,0
2021-08-10T00:00,26.1,93,4.20,1006.1,24.9,11.5,0
2021-08-10T06:00,32.4,59,2.00,1005.6,23.4,15.9,1
2021-08-10T12:00,32.2,65,0.30,1002.0,24.9,4.8,1
2021-08-10T18:00,28.9,80,0.00,1005.6,25.1,9.6,0
2021-08-11T00:00,27.6,76,0.80,1004.5,23.0,12.1,0
2021-08-11T06:00,34.1,53,0.00,1005.2,23.3,6.2,1
2021-08-11T12:00,31.4,70,0.90,1002.9,25.3,8.5,1
2021-08-11T18:00,27.6,82,2.30,1006.3,24.3,15.2,0
2021-08-12T00:00,27.7,76,3.20,1005.0,23.1,13.2,0
2021-08-12T06:00,32.2,59,0.20,1006.4,23.3,10.2,1
2021-08-12T12:00,29.4,77,1.30,1004.1,24.9,11.5,1
2021-08-12T18:00,27.6,83,0.90,1006.5,24.6,7.9,0
2021-08-13T00:00,26.2,91,5.20,1004.8,24.5,4.7,0
2021-08-13T06:00,31.5,62,0.40,1004.7,23.3,9.2,1
2021-08-13T12:00,29.3,77,4.50,1002.8,24.9,5.7,1
2021-08-13T18:00,27.2,82,0.10,1004.8,24.0,10.7,0
2021-08-14T00:00,27.3,72,0.00,1002.5,21.9,13.7,0
2021-08-14T06:00,32.7,55,0.00,1003.4,22.6,13.6,1
2021-08-14T12:00,30.2,72,1.50,1001.1,24.6,3.1,1
2021-08-14T18:00,27.9,74,0.00,1004.1,22.9,15.0,0
2021-08-15T00:00,27.4,67,0.00,1002.5,20.8,12.7,0
2021-08-15T06:00,32.0,53,0.00,1004.0,21.2,11.2,1
2021-08-15T12:00,30.2,63,0.10,1002.4,22.5,5.5,1
2021-08-15T18:00,25.9,88,1.30,1005.8,23.8,12.8,0
2021-08-16T00:00,26.1,81,0.60,1003.8,22.5,10.3,0
2021-08-16T06:00,30.9,59,0.00,1005.4,22.0,12.1,1
2021-08-16T12:00,29.0,73,0.00,1003.1,23.7,10.8,1
2021-08-16T18:00,27.6,86,0.30,1006.7,25.0,11.5,0
2021-08-17T00:00,26.6,83,0.70,1005.4,23.5,9.4,0
2021-08-17T06:00,31.9,58,0.10,1006.1,22.5,10.3,1
2021-08-17T12:00,29.6,73,0.00,1003.1,24.2,14.8,1
2021-08-17T18:00,27.9,88,0.00,1005.9,25.8,14.0,0
2021-08-18T00:00,26.9,79,0.00,1004.2,23.0,12.0,0
2021-08-18T06:00,33.0,55,0.00,1004.3,22.6,10.9,1
2021-08-18T12:00,30.2,73,2.30,1001.6,24.8,15.3,1
2021-08-18T18:00,28.6,73,0.00,1003.9,23.2,14.3,0
2021-08-19T00:00,27.7,66,0.00,1003.2,20.9,14.8,0
2021-08-19T06:00,32.8,53,0.00,1003.9,21.9,8.6,1
2021-08-19T12:00,30.0,78,3.30,1001.3,25.8,11.7,1
2021-08-19T18:00,27.5,89,1.90,1004.9,25.5,14.4,0
2021-08-20T00:00,25.9,93,1.80,1003.6,24.7,8.7,0
2021-08-20T06:00,31.8,61,0.10,1005.3,23.4,6.4,1
2021-08-20T12:00,28.7,77,2.80,1002.8,24.3,11.3,1
2021-08-20T18:00,27.7,83,0.00,1006.3,24.5,8.8,0
2021-08-21T00:00,25.9,92,1.20,1005.8,24.6,16.1,0
2021-08-21T06:00,29.7,70,0.30,1007.9,23.6,15.5,1
2021-08-21T12:00,29.2,74,1.90,1004.8,24.0,10.4,1
2021-08-21T18:00,26.4,85,0.00,1007.9,23.8,9.6,0
2021-08-22T00:00,24.8,92,0.00,1006.1,23.3,4.8,0
2021-08-22T06:00,30.5,65,0.00,1007.4,23.3,13.0,1
2021-08-22T12:00,28.8,75,0.20,1004.0,24.0,16.6,1
2021-08-22T18:00,27.3,85,0.00,1007.6,24.7,13.7,0
2021-08-23T00:00,25.5,92,0.00,1006.1,24.1,8.1,0
2021-08-23T06:00,30.6,67,0.00,1007.5,23.8,14.2,1
2021-08-23T12:00,28.8,78,0.00,1003.7,24.5,18.7,1
2021-08-23T18:00,27.1,86,0.00,1006.9,24.5,11.6,0
2021-08-24T00:00,26.7,86,0.00,1005.8,24.1,10.9,0
2021-08-24T06:00,31.6,65,0.10,1006.6,24.1,12.2,1
2021-08-24T12:00,29.5,75,0.50,1002.4,24.7,18.1,1
2021-08-24T18:00,28.3,85,0.00,1005.8,25.5,15.7,0
2021-08-25T00:00,26.5,79,0.80,1004.9,22.5,10.7,0
2021-08-25T06:00,32.5,57,0.10,1005.1,22.8,8.5,1
2021-08-25T12:00,29.9,74,1.50,1001.1,24.7,14.8,1
2021-08-25T18:00,26.6,91,4.20,1005.1,25.0,7.5,0
2021-08-26T00:00,25.8,90,1.10,1003.0,23.9,9.4,0
2021-08-26T06:00,32.1,61,0.00,1003.7,23.6,0.5,1
2021-08-26T12:00,29.5,77,2.70,1000.8,25.0,12.1,1
2021-08-26T18:00,26.7,92,6.90,1004.6,25.3,10.8,0
2021-08-27T00:00,25.7,94,0.50,1002.0,24.6,8.1,0
2021-08-27T06:00,32.1,63,0.30,1002.9,24.3,9.0,1
2021-08-27T12:00,28.2,84,4.50,1001.1,25.2,3.6,1
2021-08-27T18:00,26.3,94,6.50,1003.4,25.2,10.9,0
2021-08-28T00:00,25.3,93,3.70,1001.4,24.0,9.8,0
2021-08-28T06:00,27.9,83,5.50,1002.2,24.7,14.8,1
2021-08-28T12:00,29.3,74,2.80,999.0,24.2,4.3,1
2021-08-28T18:00,25.4,93,15.40,1002.5,24.2,12.6,0
2021-08-29T00:00,25.1,93,26.60,1000.1,23.8,9.4,0
2021-08-29T06:00,28.4,77,3.90,1001.6,23.9,12.6,1
2021-08-29T12:00,28.5,84,1.40,998.9,25.5,7.5,1
2021-08-29T18:00,26.2,93,3.20,1002.4,24.9,12.9,0
2021-08-30T00:00,25.4,89,0.60,1000.9,23.5,11.7,0
2021-08-30T06:00,31.6,61,0.00,1002.8,23.1,12.8,1
2021-08-30T12:00,28.8,77,0.00,1000.4,24.4,9.9,1
2021-08-30T18:00,27.3,82,0.00,1003.9,23.9,12.3,0
2021-08-31T00:00,26.5,90,1.10,1002.5,24.7,8.4,0
2021-08-31T06:00,31.1,61,0.10,1004.4,22.7,6.0,1
2021-08-31T12:00,29.4,73,0.60,1002.5,24.1,8.5,1
2021-08-31T18:00,27.8,88,0.00,1005.5,25.6,10.1,0
2021-09-01T00:00,26.6,92,0.00,1004.7,25.2,6.8,0
2021-09-01T06:00,30.0,74,0.00,1005.8,24.8,4.4,1
2021-09-01T12:00,28.8,80,0.40,1003.1,25.1,6.9,1
2021-09-01T18:00,27.5,89,0.00,1006.2,25.5,6.6,0
2021-09-02T00:00,25.9,94,17.80,1004.7,24.9,9.7,0
2021-09-02T06:00,30.5,70,0.30,1005.5,24.4,5.8,1
2021-09-02T12:00,28.3,83,3.00,1002.2,25.2,5.4,1
2021-09-02T18:00,25.7,95,5.60,1005.6,24.9,13.1,0
2021-09-03T00:00,24.8,93,10.40,1002.9,23.5,14.0,0
2021-09-03T06:00,30.2,71,0.20,1004.3,24.3,8.4,1
2021-09-03T12:00,28.4,82,7.10,1001.2,25.0,5.2,1
2021-09-03T18:00,26.1,94,2.10,1005.1,25.1,10.4,0
2021-09-04T00:00,24.9,91,4.50,1003.0,23.4,10.4,0
2021-09-04T06:00,28.5,79,3.00,1004.3,24.4,12.4,1
2021-09-04T12:00,27.1,87,2.30,1002.0,24.7,11.5,1
2021-09-04T18:00,25.8,91,2.70,1004.7,24.3,13.8,0
2021-09-05T00:00,25.0,91,0.60,1002.7,23.4,14.3,0
2021-09-05T06:00,30.7,64,0.20,1003.9,23.2,12.7,1
2021-09-05T12:00,28.4,87,9.40,1001.2,26.0,9.1,1
2021-09-05T18:00,26.8,86,0.20,1004.0,24.3,13.4,0
2021-09-06T00:00,25.6,83,0.00,1002.5,22.4,14.3,0
2021-09-06T06:00,28.8,73,0.00,1003.9,23.4,13.4,1
2021-09-06T12:00,29.0,76,1.90,1000.7,24.2,9.7,1
2021-09-06T18:00,27.6,72,0.00,1004.2,22.2,16.6,0
2021-09-07T00:00,26.8,70,0.00,1002.9,20.9,14.7,0
2021-09-07T06:00,31.6,58,0.00,1004.1,22.5,15.3,1
2021-09-07T12:00,29.6,78,0.00,1001.0,25.4,17.1,1
2021-09-07T18:00,27.9,84,0.00,1005.3,24.9,13.9,0
2021-09-08T00:00,25.9,84,0.00,1004.5,22.9,8.9,0
2021-09-08T06:00,32.3,58,0.00,1005.7,23.1,14.1,1
2021-09-08T12:00,28.9,79,0.20,1003.0,24.9,16.2,1
2021-09-08T18:00,27.8,86,0.00,1007.0,25.3,10.3,0
2021-09-09T00:00,27.0,68,0.00,1005.7,20.5,14.7,0
2021-09-09T06:00,32.2,59,0.00,1006.0,23.1,12.3,1
2021-09-09T12:00,30.9,73,0.30,1003.4,25.4,7.8,1
2021-09-09T18:00,27.9,83,0.00,1006.7,24.8,10.8,0
2021-09-10T00:00,26.9,81,0.10,1005.2,23.3,11.6,0
2021-09-10T06:00,32.1,59,0.00,1005.5,22.9,11.4,1
2021-09-10T12:00,29.0,82,0.00,1002.9,25.6,11.5,1
2021-09-10T18:00,28.0,86,0.00,1005.2,25.3,13.2,0
2021-09-11T00:00,26.7,86,0.10,1003.4,24.1,10.2,0
2021-09-11T06:00,31.7,60,0.00,1005.2,22.8,11.1,1
2021-09-11T12:00,29.8,84,1.00,1001.2,26.8,4.2,1
2021-09-11T18:00,27.8,75,0.40,1004.2,23.1,12.1,0
2021-09-12T00:00,27.7,71,0.30,1002.7,21.9,11.8,0
2021-09-12T06:00,31.8,60,0.00,1003.2,23.0,16.4,1
2021-09-12T12:00,30.3,73,0.40,999.9,24.9,15.1,1
2021-09-12T18:00,28.0,80,0.10,1003.3,24.2,15.0,0
2021-09-13T00:00,27.5,66,0.00,1001.7,20.7,16.8,0
2021-09-13T06:00,32.4,55,0.00,1002.5,22.2,22.3,1
2021-09-13T12:00,30.1,76,0.00,999.1,25.3,18.6,1
2021-09-13T18:00,28.1,85,0.00,1002.9,25.3,14.0,0
2021-09-14T00:00,28.0,66,0.00,1002.5,21.0,14.0,0
2021-09-14T06:00,33.0,56,0.00,1003.5,23.0,15.5,1
2021-09-14T12:00,29.1,77,0.00,1000.8,24.5,19.5,1
2021-09-14T18:00,28.2,88,0.00,1004.5,26.0,16.2,0
2021-09-15T00:00,27.1,84,0.00,1003.7,24.1,9.2,0
2021-09-15T06:00,33.3,55,0.00,1004.4,22.9,6.0,1
2021-09-15T12:00,29.3,78,0.70,1001.9,25.0,14.5,1
2021-09-15T18:00,28.3,86,0.00,1005.2,25.8,17.7,0
2021-09-16T00:00,27.1,86,0.00,1004.0,24.5,12.1,0
2021-09-16T06:00,32.0,61,0.10,1005.3,23.6,4.0,1
2021-09-16T12:00,29.5,82,1.20,1002.0,26.1,8.4,1
2021-09-16T18:00,27.9,86,0.00,1004.4,25.3,11.2,0
2021-09-17T00:00,27.1,93,0.00,1003.8,25.8,6.9,0
2021-09-17T06:00,32.0,66,2.30,1004.8,24.9,2.1,1
2021-09-17T12:00,29.8,83,1.00,1001.7,26.5,10.3,1
2021-09-17T18:00,28.1,92,0.00,1005.5,26.6,11.5,0
2021-09-18T00:00,26.4,91,0.80,1004.3,24.9,6.0,0
2021-09-18T06:00,32.0,67,0.10,1006.1,25.1,10.1,1
2021-09-18T12:00,29.0,79,1.60,1003.7,25.0,13.9,1
2021-09-18T18:00,27.9,89,0.00,1007.3,26.0,8.6,0
2021-09-19T00:00,26.4,95,0.10,1007.0,25.5,4.7,0
2021-09-19T06:00,31.0,75,0.40,1007.8,26.0,14.1,1
2021-09-19T12:00,29.2,79,0.90,1004.5,25.3,12.4,1
2021-09-19T18:00,27.7,90,0.00,1008.0,26.0,11.4,0
2021-09-20T00:00,25.6,90,0.50,1006.5,23.8,6.5,0
2021-09-20T06:00,32.2,62,0.00,1006.7,24.1,5.2,1
2021-09-20T12:00,29.1,77,2.80,1002.8,24.6,12.2,1
2021-09-20T18:00,27.8,89,0.40,1006.8,25.8,10.6,0
2021-09-21T00:00,25.7,91,4.60,1005.5,24.2,12.8,0
2021-09-21T06:00,33.0,56,0.00,1005.5,23.2,8.1,1
2021-09-21T12:00,29.5,74,1.40,1001.4,24.4,11.4,1
2021-09-21T18:00,27.8,92,1.50,1005.3,26.4,5.5,0
2021-09-22T00:00,25.5,88,1.20,1003.5,23.4,3.6,0
2021-09-22T06:00,30.9,67,0.50,1004.6,24.1,9.4,1
2021-09-22T12:00,29.9,72,0.20,1000.9,24.4,5.8,1
2021-09-22T18:00,27.5,89,1.00,1004.5,25.6,13.4,0
2021-09-23T00:00,26.7,92,3.60,1003.0,25.3,5.9,0
2021-09-23T06:00,31.2,64,0.80,1004.7,23.7,9.1,1
2021-09-23T12:00,29.3,74,1.00,1002.1,24.2,9.0,1
2021-09-23T18:00,27.8,88,0.00,1005.6,25.6,8.8,0
2021-09-24T00:00,26.0,94,3.80,1004.5,24.9,5.7,0
2021-09-24T06:00,31.3,69,0.10,1005.6,24.9,6.7,1
2021-09-24T12:00,29.3,75,1.00,1002.5,24.5,8.5,1
2021-09-24T18:00,27.8,88,0.00,1005.6,25.7,9.0,0
2021-09-25T00:00,26.4,90,0.60,1004.5,24.7,10.8,0
2021-09-25T06:00,32.7,60,0.00,1004.5,24.1,2.1,1
2021-09-25T12:00,29.8,78,1.60,1001.6,25.6,9.4,1
2021-09-25T18:00,27.1,96,7.20,1004.3,26.4,6.5,0
2021-09-26T00:00,25.3,94,3.20,1002.5,24.2,6.4,0
2021-09-26T06:00,30.4,69,0.10,1002.9,24.0,7.4,1
2021-09-26T12:00,30.1,75,0.90,999.4,25.2,8.0,1
2021-09-26T18:00,27.6,86,0.40,1001.5,24.9,19.5,0
2021-09-27T00:00,26.6,77,0.00,999.6,22.3,16.3,0
2021-09-27T06:00,32.2,59,0.00,1000.9,23.1,13.3,1
2021-09-27T12:00,29.1,80,1.40,998.8,25.3,12.2,1
2021-09-27T18:00,27.9,72,0.00,1001.9,22.5,15.1,0
2021-09-28T00:00,26.7,69,0.00,1001.9,20.5,14.5,0
2021-09-28T06:00,32.3,56,0.00,1003.9,22.5,8.4,1
2021-09-28T12:00,29.8,76,1.00,1001.6,25.1,8.0,1
2021-09-28T18:00,27.6,89,0.00,1005.6,25.6,4.7,0
2021-09-29T00:00,26.3,83,0.00,1004.7,23.1,8.3,0
2021-09-29T06:00,31.5,61,0.00,1006.2,23.0,4.9,1
2021-09-29T12:00,29.2,72,0.00,1003.6,23.7,9.6,1
2021-09-29T18:00,28.0,85,0.00,1006.4,25.2,6.8,0
2021-09-30T00:00,26.0,92,7.50,1006.1,24.6,7.2,0
2021-09-30T06:00,30.3,74,0.80,1007.3,25.0,3.7,1
2021-09-30T12:00,29.2,77,3.10,1004.5,24.8,3.3,1
2021-09-30T18:00,26.9,93,0.00,1006.9,25.7,3.7,0
2021-10-01T00:00,26.6,94,4.80,1005.4,25.5,4.0,0
2021-10-01T06:00,29.8,75,1.20,1006.3,24.9,15.0,1
2021-10-01T12:00,28.5,80,4.00,1004.5,24.7,10.6,1
2021-10-01T18:00,27.2,86,0.10,1007.0,24.7,8.2,0
2021-10-02T00:00,26.0,93,3.80,1005.7,24.8,2.6,0
2021-10-02T06:00,28.9,79,1.10,1007.2,25.0,10.8,1
2021-10-02T12:00,28.8,77,2.60,1004.1,24.5,13.4,1
2021-10-02T18:00,25.8,94,3.50,1007.4,24.8,10.9,0
2021-10-03T00:00,26.7,86,1.80,1005.6,24.2,1.1,0
2021-10-03T06:00,30.0,74,0.90,1006.2,24.9,13.5,1
2021-10-03T12:00,28.5,81,0.90,1003.6,25.0,7.2,1
2021-10-03T18:00,26.5,93,0.00,1006.2,25.3,4.3,0
2021-10-04T00:00,26.0,96,0.20,1004.5,25.3,5.4,0
2021-10-04T06:00,29.9,78,0.10,1005.8,25.6,12.2,1
2021-10-04T12:00,28.7,79,0.60,1002.7,24.7,11.0,1
2021-10-04T18:00,27.6,86,0.00,1005.7,25.1,3.3,0
2021-10-05T00:00,25.9,96,1.00,1003.8,25.2,4.0,0
2021-10-05T06:00,27.1,89,9.00,1005.5,25.2,15.4,1
2021-10-05T12:00,26.0,90,13.20,1002.9,24.3,14.3,1
2021-10-05T18:00,25.5,91,7.50,1005.3,24.0,13.0,0
2021-10-06T00:00,25.9,91,6.00,1003.2,24.3,5.9,0
2021-10-06T06:00,30.5,70,0.60,1004.2,24.5,14.2,1
2021-10-06T12:00,28.3,79,0.20,1001.7,24.4,14.5,1
2021-10-06T18:00,27.7,85,0.00,1004.5,25.0,13.3,0
2021-10-07T00:00,26.2,92,2.20,1004.3,24.9,9.2,0
2021-10-07T06:00,30.5,76,0.10,1005.2,25.8,9.5,1
2021-10-07T12:00,28.8,80,0.50,1002.2,25.1,15.0,1
2021-10-07T18:00,28.0,88,0.00,1004.5,25.8,13.0,0
2021-10-08T00:00,26.0,94,5.00,1004.8,25.0,2.8,0
2021-10-08T06:00,30.6,71,2.50,1005.7,24.7,6.4,1
2021-10-08T12:00,30.0,79,1.70,1002.7,26.0,2.9,1
2021-10-08T18:00,27.6,84,0.00,1004.6,24.7,7.9,0
2021-10-09T00:00,25.7,87,6.00,1004.3,23.4,15.0,0
2021-10-09T06:00,31.5,67,0.10,1006.1,24.6,10.0,1
2021-10-09T12:00,28.9,82,7.40,1004.1,25.5,7.6,1
2021-10-09T18:00,26.8,88,0.00,1006.3,24.7,7.7,0
2021-10-10T00:00,26.5,80,0.00,1005.0,22.8,9.8,0
2021-10-10T06:00,29.6,73,0.20,1006.4,24.3,1.3,1
2021-10-10T12:00,29.4,81,3.00,1003.1,25.7,2.7,1
